Currency Name,Buying Rate,Cash Buying Rate,Selling Rate,Cash Selling Rate,Middle Rate,Pub Time
PHP,13.39,12.93,13.55,14.15,,2021.01.20 12:18:21
PHP,13.39,12.93,13.55,14.15,,2021.01.20 12:07:32
PHP,13.38,12.92,13.54,14.14,,2021.01.20 12:00:41
PHP,13.39,12.93,13.55,14.15,,2021.01.20 11:57:26
PHP,13.39,12.93,13.55,14.15,,2021.01.20 11:48:50
PHP,13.39,12.93,13.55,14.15,,2021.01.20 11:45:47
PHP,13.39,12.93,13.55,14.15,,2021.01.20 11:41:36
PHP,13.39,12.93,13.55,14.15,,2021.01.20 11:38:16
PHP,13.39,12.93,13.55,14.15,,2021.01.20 11:31:50
PHP,13.39,12.93,13.55,14.15,,2021.01.20 11:31:43
PHP,13.39,12.93,13.55,14.15,,2021.01.20 11:25:56
PHP,13.39,12.93,13.55,14.15,,2021.01.20 11:22:12
PHP,13.39,12.93,13.55,14.15,,2021.01.20 11:20:12
PHP,13.39,12.93,13.55,14.15,,2021.01.20 11:19:42
PHP,13.39,12.93,13.55,14.15,,2021.01.20 11:15:55
PHP,13.39,12.93,13.55,14.15,,2021.01.20 11:13:30
PHP,13.39,12.93,13.55,14.15,,2021.01.20 11:08:04
PHP,13.39,12.93,13.55,14.15,,2021.01.20 11:04:14
PHP,13.39,12.93,13.55,14.15,,2021.01.20 11:03:41
PHP,13.39,12.93,13.55,14.15,,2021.01.20 10:58:04
PHP,13.39,12.93,13.55,14.15,,2021.01.20 10:56:54
PHP,13.39,12.93,13.55,14.15,,2021.01.20 10:56:19
PHP,13.39,12.93,13.55,14.15,,2021.01.20 10:52:53
PHP,13.39,12.93,13.55,14.15,,2021.01.20 10:51:37
PHP,13.39,12.93,13.55,14.15,,2021.01.20 10:51:19
PHP,13.39,12.93,13.55,14.15,,2021.01.20 10:49:42
PHP,13.39,12.93,13.55,14.15,,2021.01.20 10:49:05
PHP,13.39,12.93,13.55,14.15,,2021.01.20 10:49:05
PHP,13.39,12.93,13.55,14.15,,2021.01.20 10:45:47
PHP,13.39,12.93,13.55,14.15,,2021.01.20 10:44:50
PHP,13.39,12.93,13.55,14.15,,2021.01.20 10:44:16
PHP,13.38,12.92,13.54,14.14,,2021.01.20 10:44:07
PHP,13.38,12.92,13.54,14.14,,2021.01.20 10:41:00
PHP,13.39,12.93,13.55,14.15,,2021.01.20 10:40:34
PHP,13.39,12.93,13.55,14.15,,2021.01.20 10:39:59
PHP,13.39,12.93,13.55,14.15,,2021.01.20 10:39:59
PHP,13.39,12.93,13.55,14.15,,2021.01.20 10:38:19
PHP,13.39,12.93,13.55,14.15,,2021.01.20 10:36:22
PHP,13.39,12.93,13.55,14.15,,2021.01.20 10:35:38
PHP,13.38,12.92,13.54,14.14,,2021.01.20 10:34:36
PHP,13.38,12.92,13.54,14.14,,2021.01.20 10:33:54
PHP,13.38,12.92,13.54,14.14,,2021.01.20 10:33:34
